checkpoint,config_hash,cross_process_exchange,dataset,experiment,horizon,model,result_path,result_sha256,seed,variant
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh1/h192.pt,a50cd1471de09d0c,False,ETTh1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh1/h192.json,f4608d193f751d361230111d64c78366c9e8b5d7192a2f16220550bf9295b5de,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh1/h336.pt,46dbd61e14572ef9,False,ETTh1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh1/h336.json,6acb3961f1cf12bb694eca13a2d8306f7cc42a3ddd553f3c5c92ade22489a6b9,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh1/h720.pt,f31bacbdb915c2a1,False,ETTh1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh1/h720.json,dfd65f51df581e1b910196c0d904809a5ac60073c3f904142802a2170cd46687,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh1/h96.pt,4a086df15623160a,False,ETTh1,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh1/h96.json,c74ee24f1ae6a75ebc557c0c28a5f1bc6fde675d099378a06a600ae456f907b1,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh2/h192.pt,7c408f06b5b7c236,False,ETTh2,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh2/h192.json,bed08daf0f61f754c0b50e25a25c19d80d0708bda7319741b204aebf106eb4a4,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh2/h336.pt,41fb1322efc09555,False,ETTh2,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh2/h336.json,93c39244e5c02909eb85695b392e39b1704fbd92ae08446ed8a09609b565061c,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh2/h720.pt,c55dbcf6eaa95b68,False,ETTh2,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh2/h720.json,972cb06608b628a1c6da30dfa34b77c8c2c46c2aee108236831b5ea1c6bc24ac,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTh2/h96.pt,095876d49c6127d3,False,ETTh2,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTh2/h96.json,869464d9fcc8a4bd486da85cf11bda15ee4a8521a84e1c200419d009b14d5eb3,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm1/h192.pt,dea59ffd1aa5e392,False,ETTm1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm1/h192.json,b6527c42d3b37ed740605198b17b6af715e7f173b7992dfefc0ec5d27cb60926,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm1/h336.pt,d8aaaa53045de048,False,ETTm1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm1/h336.json,1650ca3e6abe8ce41ca6b456fea7ebde0b1336585e37a2f7128fc3262ca6704c,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm1/h720.pt,685d9fc38643415f,False,ETTm1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm1/h720.json,44e154aa50ca8e92789a8787640068cca27ac59bcaa77c97faea5c7ad6e1f793,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm1/h96.pt,ca908b5ae7fc64da,False,ETTm1,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm1/h96.json,41f16385646331b06b4be2f4bfd6f31546dfd24cce1d9e8da1ab11aaf7b648f4,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm2/h192.pt,a2bde9486bfeb8ae,False,ETTm2,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm2/h192.json,a4804625cd9e592be4382cf564b54b411a29866312d3cb8848e90c0530b2ac66,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm2/h336.pt,c537b7d9a732840f,False,ETTm2,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm2/h336.json,077e380a2eeeabf69fe85533d0c4c3c376d575c4e0b53edb8c42d9197110e981,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm2/h720.pt,efbd5ce85f5f9487,False,ETTm2,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm2/h720.json,3dd229a13cb134214d761124a11f4dc06575dfe976be239999cf352b1f683951,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/ETTm2/h96.pt,a1fe60f16dc7dd29,False,ETTm2,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/ETTm2/h96.json,416141ba50178aede4bb8b4747d51188c404990bdf42476cf8eaf0aa82505f82,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Electricity/h192.pt,71fefcb4e3762a6d,False,Electricity,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Electricity/h192.json,d4297743b8df8c1daff3b558c2b431ab3ae27897251dacafbd21cd09297d7623,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Electricity/h336.pt,9f4367b6b18b8f37,False,Electricity,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Electricity/h336.json,60674e12384f5dbc3cbe284477332ba7c024ed3a97d5fb0ddf3479d4b46ead00,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Electricity/h720.pt,2258cd08e544e80b,False,Electricity,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Electricity/h720.json,dfdbaddb01c4001bfa7f5c936edc36f48aee31173ea8fd81151430079110b363,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Electricity/h96.pt,a6fbfd280df648aa,False,Electricity,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Electricity/h96.json,119973bfb51201dbbe1c0163cf63468a7f17b326397e6cb2f439aa90311f4ec8,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Traffic/h192.pt,5a761961d5c7713d,False,Traffic,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Traffic/h192.json,07caecac15d0bb5412b01fc028c04c2e862cec9acc59c5054783453c8e568e0b,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Traffic/h336.pt,4b2386681ad21cae,False,Traffic,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Traffic/h336.json,20f0aac22bd6fa6edb1cda0f57b1d5eb66ccce7828a7e39c8454c19fe7643646,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Traffic/h720.pt,eac8b345a72219c0,False,Traffic,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Traffic/h720.json,8a9d3118723d90cbcdc969aa4a200ff3d15139c9d2c4e120f2a2bcb1c5bd97dc,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Traffic/h96.pt,ed8ec65ff69bd708,False,Traffic,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Traffic/h96.json,a1c91d89264f2efa675307bd3ca7d201837b5ba09a43def3396dd1509071b2b8,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Weather/h192.pt,cc63a4f0331e2910,False,Weather,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Weather/h192.json,bd2c082c196fbc82d6d148f7504fef4562ce0c3a8803975e00deddb07d81c823,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Weather/h336.pt,b5740e2efa978abb,False,Weather,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Weather/h336.json,5557d961897036ab2144aa8cc709f00e315fa16a6656c016f28de1fe6490688f,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Weather/h720.pt,4a2624b6da178900,False,Weather,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Weather/h720.json,022068f80515f3b986053060349d6c77f703a92314486082c69acee824eeedf0,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed43/Weather/h96.pt,039002700089167b,False,Weather,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed43/Weather/h96.json,000aad839a1a7f96dc9c3c9550c07f2cfb5b49ac0eeff8522955605e75d61173,43,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh1/h192.pt,cf82fa93c2ebc386,False,ETTh1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh1/h192.json,dcee7bc8a0e7908a0ca1d5c6d43a2f1a939ddc6f36518ea7068656c3ffd5bdf8,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh1/h336.pt,44ed1c1661fc78a7,False,ETTh1,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh1/h336.json,fb18cfe85dfee8376d51045efd99bb5bdd43ddcd3368b9e3ac43a2d8e9ff122c,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh1/h720.pt,996d81655b965a7c,False,ETTh1,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh1/h720.json,1cfa591022c6da359dd769328b72d77d161ab8f89278d42b095752fc21622bfc,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh1/h96.pt,c02a737e1492a922,False,ETTh1,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh1/h96.json,62bc28e07bbea3db03fff5b096d37d5877e52f9907d3476b7b70eba4c1355747,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh2/h192.pt,26ce691475466851,False,ETTh2,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh2/h192.json,aa3383ca87ee0af9a7ea7461c2928d62a66142d5ff5233e5eca24bd1cf616db9,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh2/h336.pt,4bece546f3b39765,False,ETTh2,factorial,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh2/h336.json,d4151ec5e40fc9f428ee67bf9eab6c361d73283800231314c3ef15e6d3b55499,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh2/h720.pt,0e98d9c986f7b528,False,ETTh2,factorial,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh2/h720.json,300b68d8ae90d27d131a5f2de71d07b30a8d1eb0291e9799e393c4a40b44afe5,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTh2/h96.pt,2c72b985b708780a,False,ETTh2,factorial,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTh2/h96.json,ef1fb8f7a9ee0b6fc0c9f4ad0221a49870e2195871b60cc4f22fa8cd98b7b545,44,scale-single__bank-on__continuation-preserved
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_multiscale/seed44/ETTm1/h192.pt,c7e7c7b9f051908c,False,ETTm1,factorial,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/factorial/runs/scale-single__bank-on__continuation-preserved/seed44/ETTm1/h192.json,4fb35e1e29c3dc4c9d83de493a9aecc61caef235c58ba1e186ee191506e57314,44,scale-single__bank-on__continuation-preserved
